1600613280,10852,10852,10851.01,10851.67,9.271231,10.16483729999992
1600613310,10851.68,10853.09,10851.68,10852.28,13.266274,10.23732314999992
1600613340,10852.07,10852.19,10851,10851.67,8.425856,9.945801449999921
1600613370,10851.67,10851.67,10850.07,10850.16,9.943583,9.98293804999992
1600613400,10850.17,10850.17,10845.17,10845.17,15.594403,9.88110819999992
1600613430,10845.18,10845.18,10844.15,10844.57,4.045773,9.37815009999992
1600613460,10844.38,10844.38,10842.43,10843.13,5.587733,8.571683949999919
1600613490,10843.13,10845.63,10841.17,10842.37,4.957974,7.96760009999992
1600613520,10842.36,10842.37,10836.82,10838.23,12.255184,8.13003014999992
1600613550,10838.22,10841.79,10838.22,10840,7.933286,8.11802664999992
1600613580,10840,10840.01,10838.69,10839.54,7.371536,7.642972499999919
1600613610,10839.53,10840.5,10838.3,10839.43,13.025216,8.01473184999992
1600613640,10839.44,10841.18,10837.52,10841.18,18.732877,8.65467764999992
1600613670,10840.91,10841.79,10840.03,10841.79,12.084398,9.09751419999992
1600613700,10841.79,10843.74,10841.36,10843.01,8.276845,9.33924619999992
1600613730,10843.01,10844.5,10841.85,10843.42,14.219414,9.67793704999992
1600613760,10843.42,10843.55,10842.42,10842.49,7.567449,9.728530399999922
1600613790,10842.5,10842.5,10839,10839,6.016369,9.703158549999921
1600613820,10839.54,10843.55,10839.27,10842.93,5.289513,9.67480389999992
1600613850,10842.92,10842.93,10839.74,10840.1,8.397604,9.61312589999992
1600613880,10840.09,10840.44,10839.74,10839.96,6.25663,9.46239584999992
1600613910,10839.95,10839.96,10839.01,10839.47,5.784512,9.08830774999992
1600613940,10839.47,10839.51,10839.46,10839.47,9.044114,9.11922064999992
1600613970,10839.48,10839.48,10837.79,10838.55,5.445368,8.894309899999921
1600614000,10838.55,10842.11,10835.93,10841.92,19.305865,9.07988299999992
1600614030,10841.93,10843.17,10840.45,10842.92,23.48434,10.051811349999921
1600614060,10842.91,10842.92,10840.84,10842.63,13.306684,10.437758899999922
1600614090,10842.63,10842.63,10840.86,10840.87,5.707553,10.475237849999921
1600614120,10840.86,10841.81,10840.1,10841.8,11.864721,10.45571469999992
1600614150,10841.8,10846.75,10841.8,10845.63,42.297056,12.17390319999992
1600614180,10845.41,10846.41,10845.14,10845.6,14.138889,12.51227084999992
1600614210,10845.61,10846.75,10845.37,10845.6,4.826132,12.10231664999992
1600614240,10845.6,10845.62,10844,10844,5.874994,11.45942249999992
1600614270,10844.01,10844.01,10842.57,10842.58,5.226405,11.116522849999921
1600614300,10842.93,10845.43,10842.79,10844.38,22.71274,11.83831759999992
1600614330,10844.38,10844.39,10842.21,10842.53,5.638994,11.40929659999992
1600614360,10842.53,10842.53,10840.86,10841.21,6.60712,11.361280149999919
1600614390,10841.21,10843,10841.21,10842.52,15.648608,11.842892099999919
1600614420,10842.52,10842.52,10837.6,10837.75,12.794025,12.218117699999919
1600614450,10837.75,10839.55,10835.72,10839.54,13.361768,12.46632589999992
1600614480,10839.55,10841.32,10836.58,10837.8,15.945969,12.95079284999992
1600614510,10837.8,10839.05,10835.67,10835.69,11.626478,13.24289114999992
1600614540,10835.69,10835.73,10834.01,10834.35,19.212221,13.75129649999992
1600614570,10834.36,10834.38,10833.52,10833.54,15.80649,14.269352599999923
1600614600,10833.55,10833.55,10829.19,10831.21,42.70718,15.439418349999922
1600614630,10831.21,10834,10831.21,10833.98,17.118922,15.121147449999924
1600614660,10833.98,10833.99,10829.93,10829.99,24.116378,15.661632149999923
1600614690,10830,10830,10829.53,10829.54,17.536727,16.25309084999992
1600614720,10829.54,10833.01,10829.54,10832.52,30.180127,17.168861149999923
1600614750,10832.51,10834.11,10829,10829.8,24.586283,16.283322499999922
1600614780,10829.81,10831.46,10829.43,10830.43,11.614406,16.15709834999992
1600614810,10830.72,10833,10829.61,10832.99,9.74625,16.40310424999992
1600614840,10832.99,10835,10832.99,10834.99,12.023666,16.71053784999992
1600614870,10835,10838.99,10834.99,10838.37,17.248289,17.311632049999922
1600614900,10838.36,10843.4,10837.29,10842.72,12.455467,16.798768399999922
1600614930,10842.73,10843.58,10841.08,10841.32,9.735581,17.00359774999992
1600614960,10841.33,10846.99,10840.08,10845.88,13.66791,17.35663724999992
1600614990,10845.88,10847.01,10844.16,10846.28,21.076316,17.62802264999992
1600615020,10846.27,10847.68,10845.84,10846.58,7.78292,17.377467399999922
1600615050,10846.58,10847.64,10845.18,10846.47,14.178739,17.418315949999922
1600615080,10846.47,10849.47,10846.47,10849.47,5.68457,16.905245999999924
1600615110,10849.47,10850,10848.82,10848.92,3.57316,16.50258009999992
1600615140,10848.92,10848.92,10847.24,10848.32,12.459682,16.16495314999992
1600615170,10848.33,10851.81,10848.01,10851.81,12.215627,15.98540999999992
1600615200,10851.81,10856.07,10851.81,10856.07,23.703744,15.035238199999919
1600615230,10856.07,10857.88,10855.86,10856.72,11.649059,14.76174504999992
1600615260,10856.72,10866.45,10856.72,10865.84,20.576767,14.58476449999992
1600615290,10865.84,10867.07,10865.83,10866.75,11.780464,14.29695134999992
1600615320,10866.75,10867,10865.39,10865.4,10.821988,13.32904439999992
1600615350,10865.4,10865.85,10864.04,10865.7,7.168817,12.45817109999992
1600615380,10865.7,10866.39,10859.27,10861.19,14.591105,12.60700604999992
1600615410,10861.2,10862.38,10859.17,10860.51,11.410605,12.69022379999992
1600615440,10860.51,10863.86,10860.49,10863.44,6.189204,12.39850069999992
1600615470,10863.44,10864.94,10862.47,10864.26,25.961893,12.834180899999918
1600615500,10864.26,10864.26,10860.93,10860.93,6.100476,12.516431349999918
1600615530,10860.94,10863.93,10859.09,10859.32,12.961513,12.677727949999918
1600615560,10859.32,10861.29,10859.32,10860.16,10.884159,12.538540399999919
1600615590,10860.16,10863.49,10860.15,10863.08,7.399397,11.854694449999919
1600615620,10863.18,10864.93,10862.13,10864.7,8.596766,11.895386749999918
1600615650,10864.69,10865.8,10863.4,10865.23,4.903231,11.431611349999919
1600615680,10865.24,10866.11,10865.04,10865.39,29.267405,12.610753099999918
1600615710,10865.4,10865.43,10863,10863.85,9.927103,12.928450249999917
1600615740,10863.86,10865.06,10862.18,10862.88,7.61699,12.686315649999917
1600615770,10862.88,10862.88,10859.31,10861.99,10.952846,12.623176599999917
1600615800,10862,10863.18,10861.99,10862.57,4.27963,11.651970899999917
1600615830,10862.57,10862.57,10860.4,10861.54,10.635702,11.601303049999917
1600615860,10861.55,10861.57,10860.53,10860.55,6.299342,10.887431799999918
1600615890,10860.55,10861.63,10859.77,10860.81,4.74151,10.535484099999918
1600615920,10860.8,10866.98,10860.8,10866.98,12.397529,10.614261149999917
1600615950,10866.98,10869.41,10866.98,10867.83,13.143837,10.913012149999918
1600615980,10867.83,10869.67,10867.82,10869.48,5.793344,10.473124099999918
1600616010,10869.39,10873.99,10868.93,10873.86,21.76873,10.991030349999917
1600616040,10873.86,10876.48,10873.86,10875.15,12.252692,11.294204749999917
1600616070,10875.15,10875.16,10872.56,10873.6,14.962306,10.744225399999918
1600616100,10873.6,10876.15,10873.34,10876.13,10.550151,10.966709149999918
1600616130,10876.13,10876.15,10875,10875.94,6.929763,10.66512164999992
1600616160,10875.94,10875.95,10872.56,10872.97,11.245683,10.68319784999992
1600616190,10872.97,10874.26,10872.12,10872.99,9.879086,10.80718229999992
1600616220,10872.98,10873.76,10871.96,10872.62,11.607066,10.95769729999992
1600616250,10872.62,10875.89,10872.22,10875.01,12.170709,11.321071199999919
1600616280,10875.13,10876.14,10873.2,10873.9,15.362481,10.625824999999919
1600616310,10873.91,10875.59,10873,10873.79,6.390797,10.44900969999992
1600616340,10873.79,10874.88,10873.57,10874.34,11.394666,10.63789349999992
1600616370,10874.33,10875.75,10873.09,10875.24,16.963422,10.938422299999921
1600616400,10875.24,10876.14,10874.84,10875.92,20.976843,11.77328294999992
1600616430,10875.82,10875.94,10874.75,10875.6,22.541277,12.36856169999992
1600616460,10875.6,10875.6,10853.52,10855.43,85.174356,16.31231239999992
1600616490,10855.42,10860.67,10853,10855.53,13.79553,16.765013399999923
1600616520,10855.54,10855.54,10846.39,10849.05,21.170173,17.20364559999992
1600616550,10849.05,10853.35,10849.05,10853.16,12.37106,17.165006749999918
1600616580,10853.16,10856.53,10853.16,10856.52,9.391859,17.34493249999992
1600616610,10856.53,10860.66,10856.52,10859.8,9.55153,16.734072499999918
1600616640,10859.81,10861,10858.81,10860.99,13.417371,16.79230644999992
1600616670,10861,10863.81,10860.99,10861.97,8.049871,16.446684699999917
1600616700,10861.97,10861.98,10855.92,10856.97,20.798729,16.959113599999917
1600616730,10856.97,10856.98,10854.38,10854.38,13.463929,17.285821899999917
1600616760,10854.39,10855.09,10853.45,10854.57,11.150045,17.281039999999916
1600616790,10854.57,10860.32,10854.56,10858.97,10.72776,17.323473699999916
1600616820,10858.98,10858.98,10855.79,10855.9,6.350087,17.060624749999917
1600616850,10855.89,10855.99,10853.81,10855.45,14.078219,17.156000249999916
1600616880,10855.44,10856.35,10853.34,10853.85,11.669588,16.971355599999917
1600616910,10853.85,10856.17,10853.58,10855.99,15.067812,17.405206349999915
1600616940,10855.98,10857.18,10855.12,10855.89,6.650111,17.167978599999916
1600616970,10856.06,10859.32,10856.06,10857.23,11.107117,16.875163349999916
1600617000,10857.22,10857.33,10856.57,10856.57,8.477112,16.250176799999917
1600617030,10856.57,10856.7,10851.31,10852.19,8.646077,15.555416799999918
1600617060,10852.2,10853.19,10850.07,10852.44,18.147415,12.204069749999919
1600617090,10852.66,10855.09,10852.56,10854.64,8.798813,11.954233899999917
1600617120,10854.64,10854.64,10850.88,10851.6,12.485239,11.519987199999917
1600617150,10851.61,10853.79,10850.61,10851.11,12.673672,11.535117799999918
1600617180,10851.12,10852.33,10850,10850.01,10.737998,11.602424749999917
1600617210,10850.01,10850.39,10850,10850.31,10.319457,11.640821099999917
1600617240,10850.31,10851.76,10850,10850,15.247043,11.732304699999917
1600617270,10850.01,10850.01,10844.69,10844.7,55.824941,14.121058199999917
1600617300,10844.7,10845.5,10843.25,10843.4,11.5912,13.660681749999918
1600617330,10843.4,10843.43,10840.76,10840.94,12.79077,13.627023799999918
1600617360,10840.94,10845.69,10840.94,10844.94,10.446607,13.59185189999992
1600617390,10844.93,10844.94,10842.06,10842.96,12.273445,13.66913614999992
1600617420,10842.96,10843.64,10841.66,10842.67,22.453013,14.474282449999922
1600617450,10842.67,10843.96,10840,10840,20.58412,14.799577499999922
1600617480,10840,10840.01,10836.68,10837.3,22.834773,15.357836749999922
1600617510,10837.31,10842.75,10837.13,10839.21,24.706307,15.83976149999992
1600617540,10839.21,10839.22,10833.35,10834.4,27.129148,16.86371334999992
1600617570,10834.4,10835.41,10831.12,10834.58,27.973069,17.70701094999992
1600617600,10834.62,10834.63,10819.09,10827.25,62.214594,20.39388504999992
1600617630,10827.25,10841.93,10826.32,10836.13,38.528531,21.88800774999992
1600617660,10836.13,10841.12,10827.94,10840.99,31.507333,22.55600364999992
1600617690,10840.99,10843.17,10835.57,10836.69,23.477635,23.289944749999922
1600617720,10836.7,10842.01,10836.7,10840.21,11.069702,23.219167899999924
1600617750,10840.22,10842.89,10840.21,10841.84,10.316991,23.10133384999992
1600617780,10841.84,10841.84,10836.56,10836.56,11.241326,23.12650024999992
1600617810,10836.57,10840.8,10817.64,10828.37,44.129011,24.81697794999992
1600617840,10828.36,10831.71,10824.27,10824.56,27.481073,25.42867944999992
1600617870,10824.55,10825.55,10819.01,10819.56,22.850701,23.77996744999992
1600617900,10820.84,10823.91,10818.16,10823.89,22.824214,24.341618149999917
1600617930,10823.9,10829.85,10823.9,10827.01,31.370515,25.270605399999916
1600617960,10827.01,10828.47,10825.83,10827.73,13.859973,25.44127369999992
1600617990,10827.73,10827.77,10822.58,10826.27,30.381216,26.346662249999916
1600618020,10826.28,10826.28,10820.89,10822.96,56.596561,28.05383964999992
1600618050,10822.97,10825.09,10822.08,10823.8,24.6358,28.25642364999992
1600618080,10823.9,10827.6,10823.36,10827.33,19.052534,28.06731169999992
1600618110,10827.33,10827.9,10823.59,10825,18.982849,27.781138799999916
1600618140,10825.01,10825.01,10819.5,10819.51,32.528176,28.05109019999992
1600618170,10819.51,10820.84,10817.55,10818.24,19.559807,27.630427099999917
1600618200,10818.25,10818.95,10809.79,10812.82,57.452472,27.392320999999917
1600618230,10812.82,10818.79,10810.43,10818.54,48.520611,27.89192499999992
1600618260,10818.55,10819,10811.08,10812.05,16.890078,27.16106224999992
1600618290,10812.06,10813.87,10812.05,10813.86,18.025676,26.888464299999917
1600618320,10813.86,10815.17,10810.85,10812.15,26.433809,27.65666964999992
1600618350,10812.15,10815,10810.85,10813.15,18.573425,28.069491349999918
1600618380,10813.15,10814.06,10811.64,10812.7,22.620891,28.638469599999922
1600618410,10812.71,10815,10810.42,10813.53,20.266446,27.44534134999992
1600618440,10813.53,10819,10812.68,10819,26.322024,27.387388899999916
1600618470,10819,10822.42,10818.27,10820.77,13.284346,26.90907114999992
1600618500,10820.78,10820.78,10811.22,10812.4,14.79135,26.50742794999992
1600618530,10812.39,10818.51,10812.39,10817.43,16.671735,25.772488949999918
1600618560,10817.42,10817.42,10812.17,10814.64,16.835387,25.921259649999918
1600618590,10814.64,10817.12,10812.79,10814.23,21.780541,25.491225899999915
1600618620,10814.23,10817.05,10811.59,10816.32,13.75332,23.349063849999915
1600618650,10816.31,10819.04,10816,10818.18,6.574658,22.446006749999913
1600618680,10818.18,10826.88,10816.98,10825.65,20.003262,22.493543149999915
1600618710,10825.65,10830.27,10825.64,10827.16,19.35093,22.511947199999916
1600618740,10827.16,10827.16,10821.41,10822,31.712325,22.471154649999917
1600618770,10821.99,10824.21,10818.05,10818.62,33.205268,23.153427699999916
1600618800,10818.62,10819.34,10816.7,10817.02,17.83174,21.17239109999992
1600618830,10817.02,10817.61,10809.49,10811.55,27.587579,20.125739499999916
1600618860,10811.43,10817.47,10810.4,10816.33,32.712615,20.916866349999918
1600618890,10816.33,10816.33,10810.76,10813.37,17.750681,20.90311659999992
1600618920,10813.49,10815.9,10811.39,10811.59,15.790219,20.370937099999917
1600618950,10811.6,10811.99,10810.76,10811.04,12.260004,20.05526604999992
1600618980,10811.04,10811.33,10807.1,10807.52,15.306964,19.689569699999918
1600619010,10807.51,10807.8,10803.61,10804.91,16.423073,19.49740104999992
1600619040,10804.91,10804.91,10796.67,10799.48,67.979617,21.58028069999992
1600619070,10799.29,10799.56,10796.62,10796.86,29.817876,22.406957199999923
1600619100,10796.85,10807.51,10796.84,10805.27,62.364707,24.785625049999922
1600619130,10805.37,10807.38,10796.62,10798.12,23.335923,25.11883444999992
1600619160,10798.12,10804.22,10797.71,10799.01,26.9835,25.626240099999922
1600619190,10799.01,10800.42,10798.61,10800.42,14.01861,25.238143549999926
1600619220,10800.29,10800.56,10795.69,10796.16,18.356608,25.468307949999925
1600619250,10796.23,10796.98,10770.43,10778.15,174.401987,33.859674399999925
1600619280,10781.04,10781.04,10723,10765,396.093844,52.66420349999993
1600619310,10766.67,10786.13,10764.55,10783.26,67.598776,55.07659579999993
1600619340,10783.25,10784.78,10774.08,10777.52,62.238359,56.602897499999926
1600619370,10777.53,10780.25,10767.8,10770.27,76.907539,58.78801104999993
1600619400,10770.28,10772.65,10761.21,10772.13,71.076473,61.450247699999935
1600619430,10772.13,10794.4,10772.13,10792.97,50.36922,62.58932974999993
1600619460,10792.97,10799.49,10792.09,10795.23,34.056736,62.656535799999936
1600619490,10795.24,10803,10793.01,10802.46,31.715844,63.354793949999944
1600619520,10802.46,10817.7,10802.46,10814.43,50.784322,65.10449909999994
1600619550,10814.43,10817.45,10809.5,10811.13,27.940878,65.88854279999995
1600619580,10811.13,10813.19,10808.56,10811.99,37.880092,67.01719919999995
1600619610,10811.99,10812,10811.99,10811.99,14.069781,66.89953459999995
1600619640,10811.99,10815.41,10811.99,10815.41,48.493021,65.92520479999995
1600619670,10815.4,10822.96,10815.4,10822.88,23.589936,65.61380779999995
1600619700,10822.87,10835,10822.87,10830.25,40.392012,64.51517304999996
1600619730,10830.25,10830.25,10822.1,10828.9,31.267755,64.91176464999995
1600619760,10828.91,10828.91,10821.88,10821.89,24.677229,64.79645109999994
1600619790,10821.89,10826.98,10820.07,10826.05,22.892842,65.24016269999994
1600619820,10826.04,10828.9,10826.04,10828.89,22.864894,65.46557699999994
1600619850,10828.89,10828.9,10823.13,10823.79,21.201955,57.80557539999994
1600619880,10823.79,10825,10823.28,10824.99,13.755154,38.68864089999994
1600619910,10825,10827.98,10824.01,10824.01,13.972856,36.007344899999936
1600619940,10824.11,10824.12,10820.33,10821.64,16.418029,33.71632839999994
1600619970,10821.63,10822.84,10820.85,10822.73,14.755531,30.608727999999935
1600620000,10822.73,10827.04,10821.81,10827.04,29.198237,28.514816199999935
1600620030,10827.04,10829.02,10826.26,10829.01,40.167739,28.00474214999993
1600620060,10829.01,10829.02,10826.43,10827.17,11.400757,26.87194319999993
1600620090,10827.17,10827.53,10827.17,10827.53,10.351378,25.80371989999993
1600620120,10827.52,10834.05,10826.53,10833.22,29.096073,24.71930744999993
1600620150,10833.01,10841.43,10832.26,10837.81,15.271553,24.08584119999993
1600620180,10837.82,10842.5,10837.16,10841.77,28.373112,23.610492199999932
1600620210,10841.77,10849.53,10841.77,10846.96,24.367,24.12535314999993
1600620240,10846.96,10849,10842.41,10842.42,23.657313,22.883567749999933
1600620270,10842.42,10846.4,10840.78,10846.4,25.695094,22.98882564999993
1600620300,10846.4,10846.4,10840.79,10844.67,24.921119,22.215280999999926
1600620330,10844.81,10845.92,10837.26,10837.82,14.368714,21.370328949999926
1600620360,10837.82,10840.68,10837.82,10840.67,9.956452,20.634290099999927
1600620390,10840.67,10842.83,10838.36,10842.83,17.592096,20.369252799999927
1600620420,10842.64,10844.74,10838.75,10844.01,21.246637,20.28833994999993
1600620450,10844.01,10845.91,10844.01,10845.38,13.983913,19.927437849999926
1600620480,10845.39,10845.39,10840,10844.92,13.981438,19.938752049999927
1600620510,10844.14,10845.38,10843.14,10843.21,10.25187,19.75270274999993
1600620540,10843.21,10844.18,10839.23,10839.47,17.127025,19.78815254999993
1600620570,10839.48,10839.48,10834.72,10834.72,20.115865,20.05616924999993
1600620600,10834.71,10835.05,10833.23,10833.33,19.521572,19.57233599999993
1600620630,10833.34,10833.77,10832.08,10833.52,17.200303,18.42396419999993
1600620660,10833.51,10833.51,10827.27,10827.31,12.738716,18.49086214999993
1600620690,10827.31,10831.9,10825.62,10831.89,20.999938,19.02329014999993
1600620720,10831.89,10840.47,10831.89,10840.46,17.466316,18.441802299999928
1600620750,10840.46,10841,10832.27,10832.69,14.268419,18.39164559999993
1600620780,10832.68,10835.98,10829.93,10830,35.340025,18.739991249999928
1600620810,10829.99,10830.87,10827.62,10830.87,12.153705,18.129326499999927
1600620840,10830.87,10834,10830.87,10833,7.99803,17.34636234999993
1600620870,10833,10834.65,10830.38,10834.32,7.91211,16.45721314999993
1600620900,10834.32,10834.86,10831,10831.01,15.82309,16.00231169999993
1600620930,10831.01,10832,10829.57,10831.86,15.594669,16.06360944999993
1600620960,10831.38,10831.86,10829,10829.01,10.980449,16.11480929999993
1600620990,10829,10835.03,10827.69,10835.01,19.637517,16.21708034999993
1600621020,10835,10841,10833.06,10839.77,11.73153,15.741324999999929
1600621050,10839.78,10846.17,10838.19,10846.17,22.493793,16.16681899999993
1600621080,10846.17,10855.24,10844.07,10845.98,54.375868,18.18654049999993
1600621110,10845.98,10845.99,10842.95,10845,12.130615,18.280477749999925
1600621140,10845.01,10855,10845,10855,19.276052,18.387929099999926
1600621170,10854.99,10858.77,10851.69,10852.25,32.172334,18.990752549999925
1600621200,10852.26,10857,10850.32,10850.91,42.580566,20.143702249999926
1600621230,10851.23,10854.82,10850,10854.82,35.408659,21.054120049999923
1600621260,10854.81,10858.75,10850.89,10858.37,20.065217,21.420445099999924
1600621290,10858.37,10861.86,10858.36,10860.63,11.90783,20.965839699999925
1600621320,10860.63,10862.36,10860.58,10861.65,17.060522,20.945549999999923
1600621350,10861.65,10875,10861.65,10874.96,48.384137,22.651335899999925
1600621380,10874.55,10874.55,10861.2,10861.79,26.115095,22.190089399999927
1600621410,10861.78,10864.51,10861.78,10862.26,13.767968,22.270802549999924
1600621440,10862.26,10862.27,10857.37,10857.37,18.855682,22.813685149999923
1600621470,10857.38,10859.01,10856.51,10857.46,10.832359,22.959697599999924
1600621500,10857.45,10868.15,10857.01,10866.96,26.188802,23.477983199999926
1600621530,10866.96,10866.97,10857.78,10865.23,33.303996,24.363449549999924
1600621560,10865.24,10869.11,10859.01,10865.7,29.096305,25.26924234999992
1600621590,10864.38,10864.38,10859.07,10859.08,10.310002,24.802866599999923
1600621620,10859.07,10862.8,10858.13,10862.7,22.712211,25.351900649999923
1600621650,10862.03,10862.79,10861.35,10862.65,16.192148,25.036818399999923
1600621680,10862.65,10862.78,10857.76,10857.77,9.472264,22.79163819999992
1600621710,10857.76,10857.77,10856.91,10856.99,8.811745,22.62569469999992
1600621740,10856.99,10857.54,10852.77,10853.25,16.157341,22.46975914999992
1600621770,10853,10853.42,10852,10852.61,25.615486,22.14191674999992
1600621800,10852.62,10866.7,10852.61,10861.02,20.221816,21.02397924999992
1600621830,10860.34,10865.3,10858.56,10858.56,16.828949,20.094993749999922
1600621860,10858.56,10858.57,10857.57,10858.2,7.555297,19.46949774999992
1600621890,10858.21,10859.56,10857.57,10857.91,5.624774,19.15534494999992
1600621920,10857.91,10858.7,10857.31,10857.31,6.67829,18.63623334999992
1600621950,10857.31,10857.58,10852.6,10853.24,7.194063,16.57672964999992
1600621980,10853.23,10857.57,10852.53,10857.45,6.843757,15.613162749999919
1600622010,10857.46,10865.92,10857.46,10861.96,13.822492,15.615888949999919
1600622040,10861.96,10862.38,10857.09,10857.09,10.509474,15.198578549999919
1600622070,10856.82,10860.23,10854.52,10860.23,6.831187,14.99851994999992
1600622100,10860.22,10860.23,10854.98,10856.88,9.176756,14.14791764999992
1600622130,10856.87,10857.66,10855.53,10856.98,5.768903,12.77116299999992
1600622160,10856.66,10857.14,10854.82,10856.18,9.738273,11.80326139999992
1600622190,10856.18,10860.76,10855.68,10859.42,12.855922,11.93055739999992
1600622220,10859.42,10860.67,10857.97,10859.71,10.900327,11.33996319999992
1600622250,10859.71,10861.64,10859.53,10861.63,8.605698,10.960640699999919
1600622280,10861.63,10865.81,10860,10864.25,12.274371,11.10074604999992
1600622310,10864.26,10875,10863.7,10873.81,28.502749,12.085296249999919
1600622340,10873.8,10873.8,10865,10865,24.14931,12.484894699999918
1600622370,10865,10872.62,10865,10871.83,15.092355,11.958738149999919
1600622400,10871.83,10879.44,10870.03,10872.54,43.097982,13.10254644999992
1600622430,10872.53,10876.78,10864.74,10864.75,212.690359,22.89561694999992
1600622460,10864.74,10864.93,10860.6,10862.99,18.489405,23.44232234999992
1600622490,10862.98,10872.1,10862.98,10868.72,13.06188,23.814177649999916
1600622520,10868.73,10868.73,10864.82,10864.91,16.890244,24.324775349999918
1600622550,10864.91,10864.91,10861.55,10861.79,12.745836,24.602363999999916
1600622580,10861.79,10865.4,10860.54,10865.39,12.804735,24.900412899999917
1600622610,10865.39,10866.23,10864.05,10864.96,9.745092,24.69654289999992
1600622640,10864.96,10866.19,10862.73,10866.19,10.425006,24.69231949999992
1600622670,10866.19,10866.54,10864.97,10866.41,7.248382,24.713179249999918
1600622700,10866.41,10867.53,10866,10866,6.598141,24.584248499999916
1600622730,10866,10866.48,10864.34,10866.47,14.391051,25.015355899999914
1600622760,10866.48,10867,10866.47,10866.47,5.404684,24.798676449999913
1600622790,10866.47,10872.11,10866.47,10872.1,9.420874,24.626924049999914
1600622820,10872.1,10874.32,10872.1,10872.99,10.738556,24.618835499999914
1600622850,10872.99,10873,10869.13,10871.67,4.770012,24.427051199999916
1600622880,10871.67,10871.68,10866.62,10866.94,33.511107,25.488887999999914
1600622910,10866.94,10866.94,10865.32,10866.28,9.198284,24.523664749999917
1600622940,10866.28,10870.65,10865.28,10865.82,11.183214,23.875359949999915
1600622970,10865.82,10871.9,10865.81,10870.76,8.496224,23.545553399999914
1600623000,10870.76,10871.75,10869.49,10870.52,8.419752,21.811641899999916
1600623030,10870.52,10873.11,10870.52,10872.55,8.810495,11.617648699999915
1600623060,10872.55,10874.35,10872.55,10873.09,9.613957,11.173876299999915
1600623090,10873.09,10874.08,10872.32,10872.44,7.043066,10.872935599999916
1600623120,10872.34,10872.73,10871.6,10872.35,8.557335,10.456290149999916
1600623150,10872.35,10872.45,10869.49,10869.6,10.13474,10.325735349999915
1600623180,10869.6,10877.49,10869.6,10872.46,16.857834,10.528390299999916
1600623210,10872.46,10875.58,10870.97,10873.16,9.10376,10.496323699999916
1600623240,10873.16,10873.24,10870,10870,12.896848,10.619915799999916
1600623270,10870,10870.29,10869.49,10869.49,8.676152,10.691304299999917
1600623300,10869.49,10869.5,10867.64,10867.72,9.077971,10.815295799999916
1600623330,10867.73,10867.73,10862.48,10863.33,15.013869,10.846436699999916
1600623360,10863.32,10869.5,10863.32,10869.5,30.842453,12.118325149999915
1600623390,10869.49,10882.67,10869.49,10873.3,54.986171,14.396589999999915
1600623420,10873.31,10894.26,10872.31,10894.25,49.501541,16.334739249999917
1600623450,10894.24,10894.27,10886,10887.3,34.979029,17.84519009999992
1600623480,10887.29,10894.12,10887.29,10890.17,16.818564,17.010562949999915
1600623510,10890.17,10890.18,10885.31,10887.48,20.119971,17.556647299999916
1600623540,10887.48,10890.17,10886.49,10886.81,17.314568,17.86321499999992
1600623570,10886.82,10895.99,10886.81,10894.17,46.716533,19.77423044999992
1600623600,10894.17,10894.17,10889,10889,22.427222,20.47460394999992
1600623630,10889,10889.29,10886.27,10888.45,31.175274,21.59284289999992
1600623660,10888.44,10888.45,10884.01,10884.01,15.157433,21.87001669999992
1600623690,10884.01,10884.02,10878.3,10878.86,14.762351,22.25598094999992
1600623720,10878.86,10880.49,10877.57,10880.49,11.107041,22.38346624999992
1600623750,10880.84,10883.51,10880.84,10881.77,11.685236,22.460991049999915
1600623780,10881.66,10881.66,10878,10878.01,8.410644,22.038631549999913
1600623810,10878,10883.16,10874.25,10883.15,33.489498,23.257918449999913
1600623840,10883.15,10887.12,10881.66,10886.5,25.367911,23.881471599999916
1600623870,10886.5,10888.68,10885.08,10885.08,12.178134,24.056570699999916
1600623900,10885.08,10889.44,10881.37,10882.15,26.761163,24.940730299999917
1600623930,10882.15,10882.41,10879.73,10879.74,5.406651,24.460369399999916
1600623960,10879.74,10881.37,10878.38,10878.39,7.977592,23.317126349999917
1600623990,10878.38,10878.38,10876.98,10877.17,9.093292,21.02248239999992
1600624020,10877.17,10877.18,10871.18,10873.3,11.420247,19.118417699999917
1600624050,10873.3,10883.38,10872.32,10882.75,13.846869,18.06180969999992
1600624080,10882.75,10883.99,10878.5,10882.85,6.027045,17.52223374999992
1600624110,10882.86,10886.34,10882.85,10885.16,6.813908,16.85693059999992
1600624140,10885.05,10885.06,10879.97,10882.62,14.434664,16.71293539999992
1600624170,10883.03,10883.03,10880.28,10880.96,7.370822,14.745649849999921
1600624200,10880.97,10887.86,10880.96,10887.33,7.913979,14.01998769999992
1600624230,10887.23,10888,10886.66,10887.79,4.448178,12.68363289999992
1600624260,10887.79,10888.53,10882.86,10883.05,12.831949,12.56735869999992
1600624290,10883.06,10885.29,10883.05,10883.99,5.980387,12.128260499999922
1600624320,10883.99,10885.77,10883.99,10885.76,1.853876,11.665602249999921
1600624350,10885.77,10888.2,10885.76,10888.19,5.547549,11.35871789999992
1600624380,10888.2,10890.55,10888.2,10888.56,9.428204,11.409595899999921
1600624410,10888.56,10889.55,10887.83,10888,6.338359,10.052038949999922
1600624440,10888,10890.09,10882.76,10889.92,14.948833,9.531085049999922
