2020-09-04T14:29:30Z,10293.17,10303,10286.5,10290.82,60.406777,41.90909320000013
2020-09-04T14:30:00Z,10290.82,10326,10288.86,10320.69,42.67952,40.40255070000013
2020-09-04T14:30:30Z,10320.69,10326.96,10309.68,10326.05,29.005461,40.45224520000012
2020-09-04T14:31:00Z,10326.05,10333.02,10307.91,10313.56,100.538038,43.49410145000012
2020-09-04T14:31:30Z,10313.56,10315.2,10284.08,10285.83,61.093107,43.105950400000125
2020-09-04T14:32:00Z,10286.72,10294.37,10265,10282.51,69.041378,44.374747300000124
2020-09-04T14:32:30Z,10282.51,10283.57,10250.92,10270.77,100.573506,47.665561600000125
2020-09-04T14:33:00Z,10262.55,10280.61,10250.04,10280.61,72.680467,49.290275300000125
2020-09-04T14:33:30Z,10279.29,10290,10265.29,10268.96,53.711383,49.35768480000012
2020-09-04T14:34:00Z,10271.14,10285.07,10260.11,10278.63,43.306924,48.95074865000012
2020-09-04T14:34:30Z,10276.43,10296.27,10262.61,10277.71,57.480385,49.399478600000116
2020-09-04T14:35:00Z,10275.88,10292.93,10267.58,10277.31,47.62179,50.93213805000012
2020-09-04T14:35:30Z,10271.2,10284.58,10261.77,10276.24,40.166464,52.32782525000012
2020-09-04T14:36:00Z,10276.6,10277.03,10250,10252.18,101.763905,55.53208640000012
2020-09-04T14:36:30Z,10252.18,10259.84,10230.84,10238.45,190.316416,63.82710885000013
2020-09-04T14:37:00Z,10238.45,10256.86,10225.55,10237.59,111.39386,68.20698600000011
2020-09-04T14:37:30Z,10237.61,10238.34,10210,10224.02,123.988213,73.09887035000013
2020-09-04T14:38:00Z,10215.98,10237.85,10210,10229.38,77.160694,75.73031415000013
2020-09-04T14:38:30Z,10232.02,10237.97,10210.05,10231.03,72.689348,76.88003810000014
2020-09-04T14:39:00Z,10231.04,10232.92,10206.01,10206.2,60.583767,75.81007015000014
2020-09-04T14:39:30Z,10207.67,10222.31,10202,10222,61.504241,75.86494335000015
2020-09-04T14:40:00Z,10220.26,10237.46,10218.63,10231.98,75.290807,77.49550770000016
2020-09-04T14:40:30Z,10234.61,10248.76,10224.02,10243.7,100.538837,81.07217650000015
2020-09-04T14:41:00Z,10243.15,10246.84,10207.93,10224.27,79.155356,80.00304240000017
2020-09-04T14:41:30Z,10224.26,10228.73,10202.56,10202.62,64.289515,80.16286280000017
2020-09-04T14:42:00Z,10207.41,10208.81,10178.73,10188.46,148.79467,84.15052740000017
2020-09-04T14:42:30Z,10189.6,10192.27,10152.14,10155.59,101.692924,84.20649830000016
2020-09-04T14:43:00Z,10152.06,10172.07,10135.02,10147.5,276.248338,94.38489185000017
2020-09-04T14:43:30Z,10141.65,10145.63,10101,10136.48,167.746023,100.08662385000017
2020-09-04T14:44:00Z,10136.48,10147.72,10111.45,10122.25,79.966722,101.91961375000017
2020-09-04T14:44:30Z,10121.1,10139.5,10110.83,10128.91,64.218995,102.25654425000016
2020-09-04T14:45:00Z,10128.91,10198.23,10123.35,10179.23,130.427897,106.39684960000015
2020-09-04T14:45:30Z,10179.23,10190,10170.45,10177.45,45.7265,106.67485140000016
2020-09-04T14:46:00Z,10177.45,10177.45,10143.08,10144.36,74.205728,105.29694255000018
2020-09-04T14:46:30Z,10146.24,10152.94,10131.68,10150,62.340308,98.89813715000017
2020-09-04T14:47:00Z,10149.06,10176.73,10138.94,10170.94,61.678745,96.41238140000017
2020-09-04T14:47:30Z,10170.94,10181.98,10152.59,10161.11,61.161783,93.27105990000017
2020-09-04T14:48:00Z,10161.11,10172.08,10146,10170.12,58.493678,92.33770910000018
2020-09-04T14:48:30Z,10170.12,10182.53,10162.37,10175,67.688421,92.08766275000018
2020-09-04T14:49:00Z,10175,10184.76,10124.26,10158.51,189.783145,98.54763165000017
2020-09-04T14:49:30Z,10157.78,10168.85,10100,10165.66,140.484086,102.49662390000017
2020-09-04T14:50:00Z,10162.63,10165.66,10130,10132.96,69.500761,102.20712160000016
2020-09-04T14:50:30Z,10131.94,10141.83,10100,10102.2,97.103407,102.03535010000016
2020-09-04T14:51:00Z,10102.19,10119.07,10073,10086,136.154612,104.88531290000017
2020-09-04T14:51:30Z,10086.36,10086.72,10001,10053.05,351.581203,119.24989730000019
2020-09-04T14:52:00Z,10053.05,10057.34,9900,9930.45,714.953017,147.55781465000018
2020-09-04T14:52:30Z,9930.44,10029.75,9875.5,10024.71,434.498639,164.1981004000002
2020-09-04T14:53:00Z,10024.71,10137.02,9988.65,10080.67,287.968428,164.7841049000002
2020-09-04T14:53:30Z,10075.62,10178.61,10017,10122.57,225.316616,167.66263455000018
2020-09-04T14:54:00Z,10107.58,10144.87,10068.04,10111.14,101.255205,168.72705870000019
2020-09-04T14:54:30Z,10111.14,10159.41,10093.82,10153.3,114.949896,171.2636037500002
2020-09-04T14:55:00Z,10153.19,10183,10135.12,10163.26,116.516394,170.5680286000002
2020-09-04T14:55:30Z,10178.07,10200,10152,10189.73,114.12949,173.98817810000017
2020-09-04T14:56:00Z,10187.24,10192.23,10169.48,10178.59,75.676978,174.06174060000018
2020-09-04T14:56:30Z,10178.59,10195,10167.55,10186.07,96.075351,175.74849275000017
2020-09-04T14:57:00Z,10185.38,10189.99,10172.23,10185.55,46.567299,174.99292045000016
2020-09-04T14:57:30Z,10185.56,10194.99,10179.67,10189.76,64.192687,175.14446565000017
2020-09-04T14:58:00Z,10187.68,10231.8,10186.12,10231.8,122.572453,178.34840440000016
2020-09-04T14:58:30Z,10225.39,10330.42,10213.8,10279,228.302516,186.37910915000018
2020-09-04T14:59:00Z,10278.99,10324,10258.11,10317.59,102.014153,181.9906595500002
2020-09-04T14:59:30Z,10310.43,10392.64,10306.8,10387.06,152.526881,182.5927993000002
2020-09-04T15:00:00Z,10378.29,10392.63,10280,10280,118.110579,185.02329020000022
2020-09-04T15:00:30Z,10280,10315.23,10276.31,10287.12,126.884303,186.5123350000002
2020-09-04T15:01:00Z,10287.13,10302.67,10273.39,10292.01,138.116542,186.61043150000023
2020-09-04T15:01:30Z,10290.29,10300,10270,10270.9,74.787976,172.77077015000023
2020-09-04T15:02:00Z,10270.47,10289.52,10260,10289.45,114.635994,142.75491900000026
2020-09-04T15:02:30Z,10287.12,10297.65,10272.29,10286.06,63.471464,124.20356025000027
2020-09-04T15:03:00Z,10286.23,10296.78,10275.91,10293.09,73.550236,113.48265065000025
2020-09-04T15:03:30Z,10294.01,10297.55,10275.15,10285.06,55.894584,105.01154905000026
2020-09-04T15:04:00Z,10284.8,10307.41,10284.28,10297.62,121.568215,106.02719955000025
2020-09-04T15:04:30Z,10297.62,10309.78,10287.22,10308.66,73.286987,103.94405410000024
2020-09-04T15:05:00Z,10308.66,10310,10275.14,10277.14,148.543403,105.54540455000024
2020-09-04T15:05:30Z,10277.14,10286.45,10266.66,10270.57,79.877765,103.83281830000024
2020-09-04T15:06:00Z,10271.86,10290.22,10270.35,10285,36.113054,101.85462210000023
2020-09-04T15:06:30Z,10285.07,10285.07,10259.27,10259.8,110.698112,102.58576015000024
2020-09-04T15:07:00Z,10259.8,10273.58,10235.5,10236.7,76.016585,104.05822445000024
2020-09-04T15:07:30Z,10237.87,10243.38,10194.4,10209.36,178.36837,109.76700860000024
2020-09-04T15:08:00Z,10208.03,10239.55,10200,10225.08,76.72903,107.47483745000025
2020-09-04T15:08:30Z,10223.07,10255.4,10220.15,10249.58,219.998994,107.05966135000024
2020-09-04T15:09:00Z,10250.59,10265.86,10220.45,10238.25,69.799444,105.44892590000022
2020-09-04T15:09:30Z,10238.24,10253.93,10234.26,10249.09,35.35662,99.59041285000022
2020-09-04T15:10:00Z,10249.09,10252.3,10222.69,10247.59,127.199047,100.04483625000023
2020-09-04T15:10:30Z,10245.77,10260.12,10242.55,10258.82,55.97183,96.49921260000022
2020-09-04T15:11:00Z,10258.57,10260.82,10242.31,10251.8,42.258993,91.70633515000023
2020-09-04T15:11:30Z,10251.35,10257.63,10248.18,10254.49,33.099282,89.62190045000021
2020-09-04T15:12:00Z,10254.09,10254.09,10238.56,10243.82,65.490682,87.16463485000023
2020-09-04T15:12:30Z,10243.82,10243.83,10217.77,10224.3,56.404567,86.81129000000023
2020-09-04T15:13:00Z,10224.89,10228.96,10213,10213,32.180987,84.74282755000021
2020-09-04T15:13:30Z,10213,10221.02,10198.01,10218.73,57.292461,84.81272140000023
2020-09-04T15:14:00Z,10218.74,10225.18,10213.88,10222.73,67.761117,82.12236650000023
2020-09-04T15:14:30Z,10222.73,10259.66,10221.97,10258.48,69.716178,81.94382605000023
2020-09-04T15:15:00Z,10258.4,10258.48,10245.91,10254.63,36.576727,76.34549225000022
2020-09-04T15:15:30Z,10254.63,10254.98,10235.73,10238.87,34.544898,74.07884890000022
2020-09-04T15:16:00Z,10236.24,10239.97,10204.23,10211.2,68.87667,75.71702970000024
2020-09-04T15:16:30Z,10211.66,10229.33,10204.24,10206.53,75.954018,73.97982500000023
2020-09-04T15:17:00Z,10206.62,10216.66,10203.18,10204.25,33.246848,71.84133815000023
2020-09-04T15:17:30Z,10204.25,10204.25,10164,10168.27,144.664854,70.15616235000023
2020-09-04T15:18:00Z,10169.2,10189.36,10163,10177.82,128.253751,72.73239840000022
2020-09-04T15:18:30Z,10177.83,10187.62,10157.47,10178.67,92.030165,66.33395695000021
2020-09-04T15:19:00Z,10178.66,10187.03,10172.91,10186.03,36.279144,64.65794195000022
2020-09-04T15:19:30Z,10187.04,10201.71,10184.76,10199.38,55.621567,65.67118930000022
2020-09-04T15:20:00Z,10199,10199.75,10180.14,10188.58,30.998681,60.86117100000022
2020-09-04T15:20:30Z,10188.58,10189.48,10180,10188.03,41.430299,60.13409445000023
2020-09-04T15:21:00Z,10188.02,10205,10188.02,10204.67,64.415966,61.24194310000023
2020-09-04T15:21:30Z,10204.67,10221.09,10204.6,10216.94,48.631394,62.01854870000024
2020-09-04T15:22:00Z,10216.16,10240.73,10209.18,10234.39,65.329049,62.01046705000023
2020-09-04T15:22:30Z,10234.39,10245.63,10229.35,10241.08,48.19367,61.59992220000022
2020-09-04T15:23:00Z,10241.09,10244.5,10228.54,10230.34,52.404965,62.61112110000022
2020-09-04T15:23:30Z,10230.34,10237.48,10227.15,10236.98,47.51804,62.122400050000216
2020-09-04T15:24:00Z,10236.94,10240.52,10220.01,10227.29,53.280962,61.39839230000022
2020-09-04T15:24:30Z,10227.28,10228.06,10222.28,10225.51,32.882146,59.55669070000022
2020-09-04T15:25:00Z,10225.5,10227.15,10217.33,10219.67,22.646686,58.860188650000225
2020-09-04T15:25:30Z,10219.67,10224.45,10216.01,10219.36,27.699749,58.51793120000023
2020-09-04T15:26:00Z,10219.17,10227.39,10215.01,10215.47,46.185337,57.383364550000216
2020-09-04T15:26:30Z,10215.47,10217.82,10197.89,10203.59,75.539451,57.362636200000225
2020-09-04T15:27:00Z,10203.59,10203.59,10188.41,10188.41,127.886266,62.094607100000225
2020-09-04T15:27:30Z,10190.42,10200,10183.2,10183.64,39.750589,56.84889385000023
2020-09-04T15:28:00Z,10184.51,10204.08,10183.3,10202.4,50.492464,52.96082950000023
2020-09-04T15:28:30Z,10201.62,10223.25,10199.99,10219.96,27.481364,49.733389450000224
2020-09-04T15:29:00Z,10219.97,10223.86,10202.94,10208.21,27.392322,49.28904835000023
2020-09-04T15:29:30Z,10206.89,10218.68,10200,10200.24,61.182586,49.56709930000023
2020-09-04T15:30:00Z,10200.24,10233.03,10200.23,10233.03,65.570019,51.295666200000234
2020-09-04T15:30:30Z,10233.03,10245,10233.03,10243.55,37.919553,51.12012890000023
2020-09-04T15:31:00Z,10243.56,10260,10240.28,10260,95.383701,52.66851565000023
2020-09-04T15:31:30Z,10260,10289.12,10260,10271.01,58.549161,53.16440400000023
2020-09-04T15:32:00Z,10271.01,10282.61,10266.79,10270.15,24.416123,51.11875770000023
2020-09-04T15:32:30Z,10268.5,10271.75,10250.74,10250.75,39.006922,50.659420300000235
2020-09-04T15:33:00Z,10250.86,10268.51,10250.86,10263.63,52.994892,50.68891665000024
2020-09-04T15:33:30Z,10263.64,10269.7,10250.27,10250.27,28.971526,49.76159095000024
2020-09-04T15:34:00Z,10251.84,10266.5,10251.69,10259.27,33.322212,48.763653450000234
2020-09-04T15:34:30Z,10259.27,10266.54,10252.82,10266.54,17.821304,48.01061135000024
2020-09-04T15:35:00Z,10267.14,10267.76,10258.54,10264.72,33.221671,48.539360600000236
2020-09-04T15:35:30Z,10264.73,10274.34,10264.7,10273.37,29.364545,48.62260040000024
2020-09-04T15:36:00Z,10272.87,10275,10266.21,10268.82,48.788178,48.75274245000024
2020-09-04T15:36:30Z,10268.83,10281.44,10268.79,10273.56,40.876652,47.01960250000024
2020-09-04T15:37:00Z,10273.56,10273.57,10252.82,10255.8,40.809243,42.66575135000024
2020-09-04T15:37:30Z,10255.8,10273.33,10240.37,10270.5,106.278268,45.99213530000024
2020-09-04T15:38:00Z,10270.96,10286.37,10266.14,10279.39,52.24727,46.07987560000024
2020-09-04T15:38:30Z,10279.4,10281.78,10270.84,10277.89,28.028802,46.10724750000024
2020-09-04T15:39:00Z,10277.88,10292.24,10277.88,10291.57,35.2063,46.49794640000024
2020-09-04T15:39:30Z,10291.57,10292.24,10287.18,10287.66,26.42194,44.75991410000024
2020-09-04T15:40:00Z,10287.67,10288.79,10277.7,10286.72,43.928792,43.67785275000024
2020-09-04T15:40:30Z,10286.94,10288.21,10282.19,10284.55,17.244621,42.64410615000024
2020-09-04T15:41:00Z,10284.37,10288.22,10277.82,10277.85,48.172936,40.28356790000025
2020-09-04T15:41:30Z,10278.59,10279.74,10267.05,10269.72,58.913783,40.301799000000244
2020-09-04T15:42:00Z,10269.42,10272.14,10257.39,10258.12,47.840341,41.47300990000024
2020-09-04T15:42:30Z,10258.13,10260.52,10241.39,10247.41,53.909893,42.218158450000246
2020-09-04T15:43:00Z,10247.4,10261.01,10247.14,10259.23,26.077184,40.87227305000024
2020-09-04T15:43:30Z,10259.21,10262.28,10258.14,10259.87,15.179096,40.18265155000024
2020-09-04T15:44:00Z,10259.87,10259.89,10251.77,10253.08,48.253796,40.92923075000023
2020-09-04T15:44:30Z,10253.08,10253.08,10244.59,10250.08,15.187487,40.79753990000023
2020-09-04T15:45:00Z,10250.07,10290.61,10250.07,10280.17,57.462314,42.00957205000023
2020-09-04T15:45:30Z,10279.27,10296,10276.72,10293.59,26.008522,41.84177090000023
2020-09-04T15:46:00Z,10293.58,10294.63,10282.01,10292.66,23.561695,40.58044675000023
2020-09-04T15:46:30Z,10292.65,10296,10267.44,10270.65,45.662341,40.81973120000022
2020-09-04T15:47:00Z,10270.79,10293.53,10270.79,10289.02,40.323735,40.79545580000022
2020-09-04T15:47:30Z,10289.03,10292.1,10279,10282.67,19.757187,36.469401750000216
2020-09-04T15:48:00Z,10282.67,10290.13,10276.22,10286.26,17.93142,34.753609250000224
2020-09-04T15:48:30Z,10287.47,10291.59,10284.66,10288.21,26.561693,34.680253800000216
2020-09-04T15:49:00Z,10288.21,10290.77,10284,10285.75,11.166988,33.478288200000215
2020-09-04T15:49:30Z,10284.89,10288,10279.52,10281.7,19.773397,33.14586105000022
2020-09-04T15:50:00Z,10281.71,10288.13,10281.67,10282.52,31.636107,32.53122680000022
2020-09-04T15:50:30Z,10282.52,10284.15,10271.71,10275.24,27.631189,33.05055520000021
2020-09-04T15:51:00Z,10275.49,10278.58,10270.13,10273.26,15.245865,31.40420165000021
2020-09-04T15:51:30Z,10273.26,10282.8,10273.26,10277.19,13.927561,29.15489055000021
2020-09-04T15:52:00Z,10277.66,10280.94,10273.24,10273.24,45.598339,29.04279045000021
2020-09-04T15:52:30Z,10273.24,10289.24,10271.66,10288.81,58.152647,29.25492815000021
2020-09-04T15:53:00Z,10289.38,10343.13,10288.7,10332.74,105.767168,33.23942735000021
2020-09-04T15:53:30Z,10330.75,10337.41,10325.3,10333.07,35.024803,34.231712700000216
2020-09-04T15:54:00Z,10333.08,10373.99,10333.08,10371.68,133.93433,38.515739400000214
2020-09-04T15:54:30Z,10372.81,10376.13,10353.16,10364.21,122.428365,43.87778330000021
2020-09-04T15:55:00Z,10364.2,10390,10359.36,10384.2,98.823855,45.94586035000021
2020-09-04T15:55:30Z,10387.1,10428.45,10387.1,10407.97,184.609055,53.87588700000022
2020-09-04T15:56:00Z,10405.01,10427.26,10402.58,10419.44,119.588122,58.67720835000021
2020-09-04T15:56:30Z,10419.04,10419.44,10392,10403.53,79.00905,60.3445438000002
2020-09-04T15:57:00Z,10403.54,10419,10397.54,10412.48,51.554152,60.906064650000204
2020-09-04T15:57:30Z,10412.48,10441.24,10404.38,10440.08,123.476058,66.09200820000021
2020-09-04T15:58:00Z,10440.09,10445.1,10412.88,10416.77,176.951885,74.0430314500002
2020-09-04T15:58:30Z,10418.38,10427.29,10402.6,10422.81,129.122115,79.1710525500002
2020-09-04T15:59:00Z,10422.81,10443.29,10419.13,10438.42,48.11024,81.0182151500002
2020-09-04T15:59:30Z,10438.42,10443.9,10415.32,10424.67,76.480334,83.85356200000021
2020-09-04T16:00:00Z,10424.67,10432.17,10408.5,10428.05,108.246392,87.6840762500002
2020-09-04T16:00:30Z,10428.05,10452.24,10420.22,10429.1,96.747421,91.1398878500002
2020-09-04T16:01:00Z,10428.55,10434.3,10381.42,10388.46,120.195102,96.3873497000002
2020-09-04T16:01:30Z,10390.44,10395.32,10372.84,10389.85,35.198037,97.4508735000002
2020-09-04T16:02:00Z,10389.85,10393.39,10377.26,10393.37,75.873482,98.9646306500002
2020-09-04T16:02:30Z,10391.25,10399.25,10379.66,10381.22,258.326857,108.9733411500002
2020-09-04T16:03:00Z,10381.03,10388.74,10366.44,10377.93,69.900509,107.1800082000002
2020-09-04T16:03:30Z,10377.92,10387.36,10372.49,10377.21,44.870127,107.67227440000022
2020-09-04T16:04:00Z,10377.58,10387.13,10372.89,10381.23,261.358519,114.04348385000021
2020-09-04T16:04:30Z,10381.23,10382.8,10362.65,10366.43,53.771944,110.6106628000002
2020-09-04T16:05:00Z,10366.55,10391.55,10363.81,10373.23,72.487241,109.29383210000019
2020-09-04T16:05:30Z,10373.22,10395.28,10371.84,10386.83,42.307688,102.1787637500002
2020-09-04T16:06:00Z,10385.97,10392.17,10374.43,10375.19,49.428841,98.6707997000002
2020-09-04T16:06:30Z,10375.19,10375.63,10360.02,10362.46,62.340203,97.83735735000019
2020-09-04T16:07:00Z,10363.11,10372.9,10363.11,10365.62,32.518615,96.8855805000002
2020-09-04T16:07:30Z,10365.63,10367.33,10352.85,10357.51,53.455377,93.3845464500002
2020-09-04T16:08:00Z,10357.5,10359.65,10348.48,10353.66,23.808061,85.7273552500002
2020-09-04T16:08:30Z,10353.5,10356.09,10334.45,10339.64,55.806703,82.0615846500002
2020-09-04T16:09:00Z,10339.39,10351.61,10334.29,10351.61,35.587655,81.43545540000021
2020-09-04T16:09:30Z,10351.61,10351.61,10330.52,10341.93,45.075422,79.8652098000002
2020-09-04T16:10:00Z,10341.94,10366.59,10340.79,10364.92,55.143654,77.2100729000002
2020-09-04T16:10:30Z,10364.92,10370,10361,10366.33,47.569144,74.75115905000021
2020-09-04T16:11:00Z,10368.61,10368.64,10355.86,10355.86,45.094035,70.99610570000021
2020-09-04T16:11:30Z,10355.87,10373.14,10355.86,10372.77,20.375256,70.25496665000023
2020-09-04T16:12:00Z,10372.78,10379.35,10370.35,10371.86,24.89251,67.70591805000022
2020-09-04T16:12:30Z,10371.85,10375.71,10371.61,10373.43,14.020172,55.490583800000216
2020-09-04T16:13:00Z,10373.43,10373.43,10355.01,10356.54,40.269768,54.00904675000022
2020-09-04T16:13:30Z,10356.74,10363.13,10352.62,10358.01,47.507872,54.14093400000022
2020-09-04T16:14:00Z,10358,10367.59,10355.81,10363.08,44.658315,43.30592380000022
2020-09-04T16:14:30Z,10363.08,10368.05,10358.24,10360.55,23.399935,41.78732335000022
2020-09-04T16:15:00Z,10360.55,10369.99,10358.43,10369.34,47.112797,40.51860115000022
2020-09-04T16:15:30Z,10369.34,10373.52,10347.58,10349.69,32.98854,40.05264375000022
2020-09-04T16:16:00Z,10349.62,10359.89,10342.82,10347.82,40.913582,39.62688080000022
2020-09-04T16:16:30Z,10348.6,10348.6,10325.01,10336.17,58.462624,39.433001850000224
2020-09-04T16:17:00Z,10334.82,10337.38,10326.07,10326.24,23.714273,38.992784750000226
2020-09-04T16:17:30Z,10325.46,10334.75,10319.78,10331.44,41.552573,38.39764455000023
2020-09-04T16:18:00Z,10331.43,10331.44,10319.81,10329.25,32.822257,38.848354350000236
2020-09-04T16:18:30Z,10329.22,10330.42,10308.53,10311.15,53.656597,38.740849050000236
2020-09-04T16:19:00Z,10311.15,10313.59,10303.56,10311.96,50.087966,39.46586460000024
2020-09-04T16:19:30Z,10311.96,10338.55,10311.96,10337.56,34.658175,38.945002250000236
2020-09-04T16:20:00Z,10338.42,10347.21,10337.15,10347.21,31.058267,37.74073290000024
2020-09-04T16:20:30Z,10346.78,10348.39,10337.39,10338.48,20.278179,36.37618465000024
2020-09-04T16:21:00Z,10338.47,10352.37,10337.78,10352.36,24.780086,35.360487200000236
2020-09-04T16:21:30Z,10352.37,10355.71,10345.32,10347.77,31.05018,35.89423340000023
2020-09-04T16:22:00Z,10347.78,10349.16,10340.96,10347.21,28.732243,36.086220050000236
2020-09-04T16:22:30Z,10347.31,10358.86,10347.19,10358.07,13.113507,36.04088680000024
2020-09-04T16:23:00Z,10358.47,10365,10351.91,10363.81,35.054546,35.780125700000234
2020-09-04T16:23:30Z,10363.99,10371.54,10361.77,10371.54,17.042574,34.25686080000023
2020-09-04T16:24:00Z,10371.53,10371.73,10362.06,10369.01,25.239608,33.28592545000023
2020-09-04T16:24:30Z,10369.01,10379.34,10369,10378.55,24.877096,33.35978350000023
2020-09-04T16:25:00Z,10378.55,10384.31,10374.44,10375.04,28.917505,32.45001890000023
2020-09-04T16:25:30Z,10375.05,10384.67,10375.04,10384.67,27.855949,32.19338935000023
2020-09-04T16:26:00Z,10384.67,10386,10374.22,10376.71,32.443798,31.769900150000232
2020-09-04T16:26:30Z,10376.71,10383.99,10371.46,10383.56,24.414857,30.067511800000233
2020-09-04T16:27:00Z,10383.15,10383.15,10370,10374.76,49.967943,31.38019530000023
2020-09-04T16:27:30Z,10374.77,10383.28,10374.51,10382.47,12.960753,29.950604300000226
2020-09-04T16:28:00Z,10382.93,10387.22,10378.65,10385.01,13.805591,28.999771000000226
2020-09-04T16:28:30Z,10385.01,10385.74,10378.91,10385.07,32.479478,27.94091505000022
2020-09-04T16:29:00Z,10385.21,10408.51,10383.03,10405.71,55.172066,28.195120050000224
2020-09-04T16:29:30Z,10405.71,10419.62,10399.26,10419.32,65.794291,29.751925850000227
2020-09-04T16:30:00Z,10419.62,10420,10405.48,10408.61,63.163514,31.357188200000223
2020-09-04T16:30:30Z,10405.35,10409.98,10397.42,10405.07,53.644306,33.025494550000225
2020-09-04T16:31:00Z,10405.08,10406.11,10393.81,10400.2,26.138466,33.09341355000022
2020-09-04T16:31:30Z,10400.2,10400.82,10390.04,10399.34,54.585169,34.270163000000224
2020-09-04T16:32:00Z,10400.66,10414.35,10398.77,10413.03,26.937989,34.180450300000224
2020-09-04T16:32:30Z,10413.41,10424.54,10411.69,10422.83,24.556149,34.75258240000022
2020-09-04T16:33:00Z,10423.47,10427.69,10420.49,10421.18,20.384083,34.019059250000225
2020-09-04T16:33:30Z,10420.87,10421.86,10405.51,10406.98,57.552268,36.04454395000023
2020-09-04T16:34:00Z,10406.98,10423.19,10406.88,10419.62,27.225341,36.14383060000023
2020-09-04T16:34:30Z,10419.61,10438,10419.03,10435.97,40.524804,36.926216000000224
2020-09-04T16:35:00Z,10435.96,10439,10411.46,10413.13,55.319499,38.246315700000224
2020-09-04T16:35:30Z,10413.15,10426.25,10413.14,10418.82,34.594093,38.58322290000022
2020-09-04T16:36:00Z,10418.82,10419.83,10409.69,10415.3,23.389645,38.13051525000022
2020-09-04T16:36:30Z,10415.47,10418.81,10410.82,10417.18,32.961242,38.557834500000226
2020-09-04T16:37:00Z,10417.18,10429.96,10417.18,10426.03,51.560289,38.63745180000022
2020-09-04T16:37:30Z,10426.03,10441.78,10425.48,10440.69,59.184766,40.948652450000225
2020-09-04T16:38:00Z,10441.23,10444,10415.28,10417.07,47.959882,42.65636700000022
2020-09-04T16:38:30Z,10417.07,10435.96,10410.67,10427.13,65.20985,44.29288560000022
2020-09-04T16:39:00Z,10427.13,10438.92,10420,10438.92,37.075321,43.388048350000226
2020-09-04T16:39:30Z,10437.95,10443.04,10428.09,10434.41,60.302976,43.113482600000225
2020-09-04T16:40:00Z,10434.42,10436.18,10428,10428,26.436898,41.277151800000226
2020-09-04T16:40:30Z,10429.12,10439.99,10424.88,10437.35,58.07607,41.498740000000225
2020-09-04T16:41:00Z,10437.35,10437.35,10427.23,10436.95,38.030648,42.093349100000225
2020-09-04T16:41:30Z,10436.14,10439.4,10434.48,10435.05,18.963133,40.31224730000023
2020-09-04T16:42:00Z,10435.7,10443.68,10431.33,10442.51,42.617002,41.096197950000224
2020-09-04T16:42:30Z,10442.6,10443.68,10432.53,10438.19,53.781902,42.55748560000022
2020-09-04T16:43:00Z,10438.07,10442.01,10436.27,10440.52,19.30259,42.50341095000022
2020-09-04T16:43:30Z,10440.52,10444.76,10437.42,10442.29,56.955423,42.47356870000022
2020-09-04T16:44:00Z,10442.29,10464.59,10442.29,10464.59,73.967498,44.810676550000224
2020-09-04T16:44:30Z,10462.93,10476.99,10460.53,10472.65,125.967143,49.08279350000022
2020-09-04T16:45:00Z,10472.64,10480,10450.01,10458.4,152.202964,53.926966750000226
2020-09-04T16:45:30Z,10457.59,10469.21,10448.84,10448.84,41.002184,54.247371300000225
2020-09-04T16:46:00Z,10449.14,10460.82,10446.69,10460.01,29.815869,54.56868250000023
2020-09-04T16:46:30Z,10459.98,10459.98,10444.76,10445.75,70.035885,56.42241465000022
2020-09-04T16:47:00Z,10445.76,10448.11,10437.73,10444.85,39.926422,55.840721300000226
2020-09-04T16:47:30Z,10444.85,10445.51,10409.19,10420.01,78.581716,56.81056880000021
2020-09-04T16:48:00Z,10420.09,10432.37,10420.01,10427.62,39.611473,56.3931483500002
2020-09-04T16:48:30Z,10427.63,10432.58,10420.08,10422.71,31.750314,54.7201715500002
2020-09-04T16:49:00Z,10422.96,10433,10419.98,10429.15,42.298836,54.981347300000195
2020-09-04T16:49:30Z,10429.41,10432.98,10426.56,10430.73,20.953412,53.01386910000021
2020-09-04T16:50:00Z,10430.73,10433.15,10418.26,10419.11,40.658898,53.7249691000002
2020-09-04T16:50:30Z,10419.1,10424,10415,10415.01,31.109828,52.37665700000021
2020-09-04T16:51:00Z,10415.01,10415.13,10404.15,10412.87,36.241105,52.2871798500002
2020-09-04T16:51:30Z,10412.87,10419.2,10412.75,10414.13,21.996856,52.4388660000002
2020-09-04T16:52:00Z,10414.14,10422.92,10411.7,10420.54,18.352285,51.2256301500002
2020-09-04T16:52:30Z,10420.53,10420.54,10411.24,10411.24,18.693989,49.4712345000002
2020-09-04T16:53:00Z,10411.25,10416.56,10409.33,10412.54,22.910362,49.6516231000002
2020-09-04T16:53:30Z,10412.46,10413.13,10407.36,10412.29,27.50881,48.179292450000204
2020-09-04T16:54:00Z,10412.29,10425.85,10410.16,10424.41,26.753461,45.818590600000206
2020-09-04T16:54:30Z,10424.4,10436.99,10424.4,10436.03,24.090474,40.7247571500002
2020-09-04T16:55:00Z,10436.03,10436.59,10426.74,10426.74,24.939766,34.3615972500002
2020-09-04T16:55:30Z,10426.83,10426.83,10420.97,10422.51,18.386508,33.23081345000021
2020-09-04T16:56:00Z,10422.51,10422.59,10409.84,10410.96,46.812039,34.08062195000021
2020-09-04T16:56:30Z,10410.96,10413.84,10403.83,10412.57,56.494334,33.40354440000021
