1600719660,10520.14,10520.64,10514.02,10514.52,22.40537599999999,28.455069000000105
1600719690,10514.51,10519.04,10512.64,10517.81,17.16061299999999,27.874614050000105
1600719720,10517.81,10521.02,10516.91,10520.26,11.68571600000002,26.51951935000011
1600719750,10520.25,10522.05,10516.95,10521.67,35.327611000000005,27.46868390000011
1600719780,10521.67,10522.3,10520.43,10520.91,11.986591000000002,26.354478500000113
1600719810,10520.4,10521.17,10517.74,10518.3,14.970688,25.632063350000113
1600719840,10518.29,10518.76,10516.8,10516.96,6.8395639999999975,25.580481950000113
1600719870,10516.96,10518.29,10515.91,10516.68,8.873098999999993,23.64386145000011
1600719900,10516.67,10519.35,10516.09,10518.34,10.193500000000004,19.249273650000106
1600719930,10518.34,10518.47,10516.16,10517.05,8.341031000000017,18.302465750000113
1600719960,10517.04,10517.3,10511.66,10514.33,14.29898899999997,17.91513650000011
1600719990,10514.32,10520,10513.11,10519.99,14.505059000000003,16.60129840000011
1600720020,10519.78,10520,10518.87,10519.24,12.111301000000005,16.47022455000011
1600720050,10519.24,10520,10517.23,10519.27,13.657833000000029,16.412703000000114
1600720080,10519.27,10519.63,10519.27,10519.27,5.986168000000001,15.195626850000115
1600720110,10519.28,10523.87,10519.27,10522.91,16.59193100000002,15.65802970000012
1600720140,10522.9,10523.57,10514.66,10514.99,39.398510999999935,16.943459100000116
1600720170,10514.99,10516.94,10514.99,10516.52,16.098440999999998,16.636409000000114
1600720200,10516.52,10526.78,10515.88,10526.66,42.229009,17.508502000000114
1600720230,10526.66,10528.1,10519.34,10520.26,27.231607000000004,17.494631900000112
1600720260,10520.26,10524.52,10516.96,10520,20.18601299999996,17.38366375000011
1600720290,10520,10524.89,10520,10521.66,16.708906000000002,17.36107840000011
1600720320,10521.67,10525.81,10521.66,10525.19,9.702595999999998,17.26192240000011
1600720350,10525.2,10527.71,10525,10525.01,12.879335999999995,16.139508650000106
1600720380,10525.01,10526.01,10525,10525.89,6.6495890000000015,15.872658550000107
1600720410,10525.89,10532.39,10525.89,10532.09,29.54932200000002,16.601590250000108
1600720440,10532.09,10532.7,10529,10529.4,14.908483999999982,17.00503625000011
1600720470,10529.72,10533.32,10529.16,10533.1,13.473660999999971,17.23506435000011
1600720500,10533.1,10533.11,10525.08,10525.13,30.638153999999975,18.25729705000011
1600720530,10525.13,10526.03,10521.07,10523.14,17.065555000000064,18.69352325000011
1600720560,10522.68,10527.55,10522.67,10526.71,16.551136999999976,18.80613065000011
1600720590,10525.98,10533.46,10525.98,10530.61,23.793362000000016,19.27054580000011
1600720620,10530.61,10530.61,10518.83,10522.76,43.01042800000002,20.81550215000011
1600720650,10522.76,10525.02,10519.12,10520.88,16.395801999999993,20.95240060000011
1600720680,10520.67,10520.76,10514.62,10515.06,5.954170999999999,20.950800750000106
1600720710,10515.06,10522.37,10515.06,10521.07,14.059695999999997,20.824189000000104
1600720740,10521.07,10521.08,10515,10515,4.589157000000001,19.083721300000107
1600720770,10515.01,10515.01,10510.72,10511.79,37.099625000000024,20.133780500000107
1600720800,10511.79,10515.89,10510.48,10515.01,9.763276,18.51049385000011
1600720830,10515.01,10515.01,10510.88,10511.38,5.095977000000001,17.40371235000011
1600720860,10511.17,10516,10511.01,10516,15.47054400000003,17.167938900000113
1600720890,10516,10516.37,10511.66,10511.88,9.843648,16.82467600000011
1600720920,10511.89,10516.59,10507.03,10516.59,20.10900500000001,17.344996450000114
1600720950,10516.47,10517.31,10511.37,10512.54,24.004062999999963,17.90123280000011
1600720980,10512.55,10512.83,10510.62,10512.08,9.658709,18.05168880000011
1600721010,10512.08,10517.64,10512.08,10517.25,11.514278000000015,17.14993660000011
1600721040,10517.24,10525.82,10516.7,10525.8,22.658726,17.53744870000011
1600721070,10525.62,10526.46,10525.62,10526.02,17.13994600000001,17.72076295000011
1600721100,10526.02,10529.7,10525.24,10525.25,27.802219999999984,17.57896625000011
1600721130,10525.25,10525.26,10525.23,10525.26,7.807038000000002,17.116040400000106
1600721160,10525.25,10525.26,10517.59,10524.05,23.564723999999984,17.466719750000106
1600721190,10524.05,10525,10523.23,10524.99,5.013070000000001,16.52770515000011
1600721220,10524.99,10529.26,10524.97,10527.07,12.336134999999997,14.993990500000109
1600721250,10527.07,10527.15,10526.13,10526.13,9.235471999999994,14.63597400000011
1600721280,10526.13,10526.13,10517.44,10521.86,19.42854699999999,15.30969280000011
1600721310,10521.86,10526.57,10521.36,10523.07,10.646578000000007,15.139036900000113
1600721340,10523.06,10523.66,10521.68,10523.26,12.424746000000004,15.530816350000114
1600721370,10523.27,10525.22,10523.26,10524.23,11.567904999999973,14.254230350000114
1600721400,10524.24,10524.94,10524.24,10524.63,6.515646000000003,14.091848850000114
1600721430,10524.63,10524.63,10519.62,10521.42,16.767902999999997,14.675445150000112
1600721460,10521.42,10524.69,10520.63,10520.63,18.26114799999997,14.814975350000111
1600721490,10520.82,10522.28,10519.63,10519.63,8.025601,14.724073000000113
1600721520,10519.63,10520,10515.26,10517.01,10.762427999999975,14.256744150000111
1600721550,10516.27,10516.84,10508.09,10510.24,24.789462000000007,14.296014100000113
1600721580,10509.31,10511.23,10505,10510.01,15.748306,14.600493950000114
1600721610,10510,10510.01,10502.82,10503.73,14.372716000000006,14.743415850000115
1600721640,10503.73,10504.46,10501,10502.07,23.03737799999996,14.762348450000115
1600721670,10502.07,10502.23,10494.99,10495.51,23.832879999999964,15.096995150000115
1600721700,10495.51,10496.24,10478.06,10478.67,67.19935600000017,17.066851950000125
1600721730,10478.85,10482.46,10473.94,10480.02,41.837366000000024,18.768368350000127
1600721760,10480.33,10480.33,10470.8,10471.8,22.05947799999999,18.693106050000132
1600721790,10472.03,10474.34,10471.01,10472.8,11.25560900000001,19.00523300000013
1600721820,10472.79,10478.25,10472.79,10476.71,28.79771599999999,19.82831205000013
1600721850,10476.71,10480,10476.7,10479.7,18.64625800000001,20.298851350000128
1600721880,10479.69,10482.08,10478.34,10479.54,12.343783,19.944613150000126
1600721910,10479.54,10480.96,10479.54,10480.36,7.004901999999994,19.762529350000126
1600721940,10480.36,10480.36,10473.08,10476.37,30.70095800000003,20.676339950000123
1600721970,10476.38,10478.33,10476.27,10477.79,10.08596,20.602242700000126
1600722000,10477.79,10482.59,10477.39,10479.88,25.698735999999997,21.561397200000123
1600722030,10479.87,10479.87,10478.16,10479.8,7.2275119999999955,21.084377650000125
1600722060,10479.81,10482.7,10479.74,10482.63,10.693057999999997,20.705973150000126
1600722090,10482.63,10485.14,10479.12,10484.88,15.967527999999996,21.103069500000124
1600722120,10484.88,10485.53,10483.09,10483.46,7.831801000000006,20.956538150000124
1600722150,10483.58,10485.19,10483.01,10484.29,12.327960000000001,20.333463050000127
1600722180,10484.29,10486.03,10484.28,10485.29,3.6232589999999982,19.727210700000125
1600722210,10485.29,10485.29,10484.29,10484.52,7.06755,19.361952400000124
1600722240,10484.58,10485.01,10484.57,10484.88,18.46305600000003,19.133236300000128
1600722270,10484.9,10485,10482.27,10484.22,26.88246900000004,19.28571575000013
1600722300,10484.22,10484.61,10481.17,10483.35,6.123972999999998,16.23194660000012
1600722330,10483.35,10483.73,10483.35,10483.36,4.815401000000011,14.380848350000122
1600722360,10483.37,10485.53,10483.19,10484.78,13.28642099999999,13.942195500000121
1600722390,10484.78,10487.71,10483.58,10487.51,10.53547399999999,13.906188750000121
1600722420,10487.5,10493.07,10487.29,10492.67,11.82369299999998,13.05748760000012
1600722450,10492.68,10493.82,10491.75,10492.62,9.804354999999997,12.615392450000119
1600722480,10492.73,10493.46,10492.73,10493.24,3.691765999999998,12.182791600000119
1600722510,10493.23,10495.58,10492.81,10495.23,9.756587999999997,12.32037590000012
1600722540,10495.32,10496.15,10493,10495.18,7.537294000000002,11.162192700000118
1600722570,10495.18,10495.18,10493.06,10494.85,3.7613840000000014,10.845963900000118
1600722600,10494.84,10494.85,10494.54,10494.55,4.344342000000008,9.778244200000119
1600722630,10494.54,10495.57,10494.54,10494.65,4.210272000000002,9.627382200000119
1600722660,10494.64,10494.77,10494.64,10494.76,5.450323000000003,9.365245450000119
1600722690,10494.76,10494.98,10492.62,10492.86,10.528448000000026,9.09329145000012
1600722720,10492.9,10494,10491.74,10491.92,8.395329,9.12146785000012
1600722750,10491.74,10492.1,10490.95,10491.59,5.636914,8.78691555000012
1600722780,10491.58,10492,10490,10490.39,4.472302000000002,8.829367700000121
1600722810,10490.42,10491.04,10490,10490.1,7.649067999999999,8.85844360000012
1600722840,10490.09,10490.36,10487.37,10487.76,9.377998999999999,8.404190750000119
1600722870,10487.74,10487.74,10483.74,10483.75,6.237675999999999,7.371951100000116
1600722900,10483.75,10484.44,10482.63,10482.76,4.552566999999997,7.293380800000117
1600722930,10482.76,10483.04,10482.08,10482.6,10.769237000000002,7.591072600000116
1600722960,10482.6,10482.64,10478.6,10478.8,12.997537999999997,7.576628450000117
1600722990,10478.8,10479.01,10475,10475.01,11.04379999999999,7.602044750000116
1600723020,10475.01,10475.51,10473.26,10474.17,10.614225999999999,7.541571400000116
1600723050,10474.27,10474.59,10473.48,10473.75,6.3218879999999995,7.3674480500001165
1600723080,10473.75,10474,10469.93,10474,22.69966000000005,8.31784275000012
1600723110,10474,10474.01,10471.38,10473.1,9.524168000000005,8.30622175000012
1600723140,10473.11,10475.1,10471.37,10475.09,9.011658999999982,8.379940000000119
1600723170,10475.1,10477.01,10475.09,10477,6.846105000000001,8.534176050000118
1600723200,10477,10477.01,10469.02,10469.03,12.687538999999997,8.951335900000117
1600723230,10469.03,10469.03,10464.37,10464.68,9.908643000000001,9.236254450000118
1600723260,10464.68,10465,10461.51,10464.08,10.666438999999995,9.497060250000118
1600723290,10464.09,10464.3,10462.68,10463.31,6.999303000000002,9.320603000000116
1600723320,10463.31,10466.85,10462.56,10465.74,11.469237,9.474298400000116
1600723350,10465.74,10470.89,10465.74,10469.04,22.64860400000002,10.324882900000116
1600723380,10469.03,10471.8,10467.02,10469.41,4.855710000000001,10.344053300000116
1600723410,10469.4,10471.83,10468.51,10468.74,6.839259000000001,10.303562850000116
1600723440,10468.74,10469.93,10466.41,10467.75,11.042543,10.386790050000116
1600723470,10467.76,10469.62,10467.58,10468.83,3.477412,10.248776850000116
1600723500,10468.83,10472.28,10468.37,10470.74,6.767285000000003,10.359512750000116
1600723530,10470.74,10473.91,10470.69,10471.93,9.303094000000003,10.286205600000116
1600723560,10471.93,10472.83,10471.93,10472.11,3.843166000000001,9.828487000000116
1600723590,10472.21,10479.39,10471.93,10478.51,18.733138000000007,10.212953900000116
1600723620,10478.51,10478.51,10478.5,10478.5,4.143229999999999,9.889404100000116
1600723650,10478.51,10478.51,10476.02,10476.52,9.614462999999994,10.054032850000116
1600723680,10476.52,10477.78,10476.51,10477.58,3.2293109999999996,9.080515400000113
1600723710,10477.59,10478.49,10476.43,10476.89,11.961317999999999,9.202372900000112
1600723740,10476.87,10476.87,10473,10473.51,5.702611,9.036920500000113
1600723770,10473.63,10474.12,10472.39,10472.62,3.267446000000001,8.857987550000114
1600723800,10472.61,10472.61,10470.37,10470.67,9.660518000000009,8.706636500000114
1600723830,10470.67,10471.42,10470.17,10471.07,2.895694,8.355989050000113
1600723860,10471.07,10471.28,10470.47,10471.15,1.1115070000000005,7.878242450000113
1600723890,10471.14,10471.57,10469.82,10471.15,7.940525000000003,7.925303550000113
1600723920,10471.14,10474.32,10470.57,10473.79,5.546827000000001,7.629183050000114
1600723950,10473.78,10475,10472.27,10474.55,4.721085000000002,6.732807100000113
1600723980,10474.54,10477,10473.39,10476.45,9.906951999999997,6.985369200000113
1600724010,10476.44,10476.73,10474.95,10475.58,3.6517459999999997,6.825993550000113
1600724040,10475.59,10477,10474.95,10476.78,6.212938999999998,6.584513350000114
1600724070,10476.79,10477,10475.79,10476.51,8.156725000000009,6.818479000000115
1600724100,10476.51,10476.52,10475.33,10476.18,2.768253000000001,6.618527400000114
1600724130,10476.1,10476.1,10475.02,10475.31,7.298836999999999,6.518314550000115
1600724160,10475.31,10475.52,10473.02,10474.75,4.788429000000001,6.565577700000115
1600724190,10474.75,10474.76,10473.76,10473.77,7.576158000000002,6.007728700000115
1600724220,10473.77,10474.72,10473.62,10473.91,3.1543000000000037,5.958282200000115
1600724250,10473.91,10474.55,10472.3,10473.98,6.680714999999999,5.811594800000115
1600724280,10473.98,10476.11,10473.73,10475.93,16.21649200000001,6.4609538500001165
1600724310,10475.94,10484.44,10475.94,10484.2,19.937901999999987,6.859783050000115
1600724340,10484.2,10492.53,10484.2,10491.6,25.07372199999987,7.828338600000109
1600724370,10491.6,10495.28,10491.6,10495.11,12.088692,8.26940090000011
1600724400,10495.01,10509.48,10495,10508.27,18.064694000000003,8.689609700000108
1600724430,10508.33,10519.26,10508.33,10516.62,15.31274700000001,9.31046235000011
1600724460,10516.62,10519.44,10512.72,10516.36,29.126619999999907,10.711218000000105
1600724490,10516.27,10516.62,10512.07,10513.72,15.437130999999994,11.086048300000105
1600724520,10513.73,10514.6,10512.74,10514.48,7.269753000000004,11.172194600000106
1600724550,10514.38,10514.67,10513.34,10513.34,7.621361000000013,11.317208400000105
1600724580,10514.04,10515.95,10513.32,10515.92,4.599635000000001,11.051842550000107
1600724610,10515.92,10516.07,10515.92,10516.07,8.015282000000001,11.270019350000107
1600724640,10516.07,10517.65,10516,10516.16,6.279983999999997,11.273371600000106
1600724670,10516.58,10518,10516.11,10516.11,7.653019,11.248186300000103
1600724700,10516.11,10516.62,10516,10516.46,17.06390900000001,11.962969100000105
1600724730,10516.46,10516.7,10516,10516,9.390015,12.067528000000106
1600724760,10516,10516.01,10508.32,10509.7,34.51568599999998,13.553890850000105
1600724790,10509.71,10512.17,10509.01,10511.17,10.380280000000003,13.694096950000105
1600724820,10511.39,10511.39,10510.42,10510.67,6.302133000000001,13.851488600000106
1600724850,10510.68,10515.92,10510.68,10515.84,15.949765000000001,14.314941100000107
1600724880,10515.84,10520,10515.64,10519.25,10.806467999999997,14.044439900000105
1600724910,10519.25,10525.54,10519.01,10521.95,19.07491000000001,14.001290300000104
1600724940,10522.1,10522.71,10520.1,10520.93,9.065475999999993,13.200878000000111
1600724970,10520.86,10521.98,10516.34,10516.79,8.227952,13.00784100000011
1600725000,10516.79,10520,10514.52,10517.01,21.865406000000007,13.197876600000109
1600725030,10517,10518.44,10517,10517.98,2.720221,12.56825030000011
1600725060,10517.99,10520.48,10517.99,10519.42,4.647233000000003,11.344280950000114
1600725090,10519.42,10525.6,10519.42,10524.81,6.655217999999994,10.905185300000113
1600725120,10524.82,10526.93,10524.82,10525.77,14.072509000000013,11.245323100000114
1600725150,10525.88,10528.87,10525.78,10526.85,10.348707999999995,11.381690450000113
1600725180,10526.84,10528.03,10526.78,10527.62,3.6356499999999947,11.333491200000113
1600725210,10527.61,10528.53,10527.6,10528.06,3.6420819999999985,11.114831200000111
1600725240,10528,10531.24,10528,10531.09,12.308677000000001,11.416265850000112
1600725270,10531.14,10531.48,10529.43,10530.52,5.887299000000005,11.327979850000112
1600725300,10530.53,10533.42,10530.26,10531.22,14.680716000000002,11.208820200000112
1600725330,10531.22,10531.26,10528,10528.11,18.796545000000005,11.679146700000112
1600725360,10528.11,10528.57,10508.99,10510.66,21.139963999999956,11.01036060000011
1600725390,10510.9,10510.9,10505.76,10508.58,16.375623999999988,11.31012780000011
1600725420,10508.43,10508.58,10505.91,10507.32,12.238645999999989,11.606953450000109
1600725450,10507.7,10514.22,10507.03,10507.62,21.386433999999987,11.878786900000108
1600725480,10507.62,10507.62,10505.97,10506.86,14.227680000000012,12.049847500000109
1600725510,10506.89,10506.89,10505.57,10505.91,10.834560000000039,11.637830000000111
1600725540,10505.91,10507.24,10504.42,10504.85,10.190358000000014,11.694074100000112
1600725570,10504.85,10505.97,10503.89,10504,8.186176000000009,11.691985300000113
1600725600,10504,10504.52,10496.58,10497.79,14.070115000000003,11.302220750000114
1600725630,10497.79,10500.51,10495.68,10496.06,11.576920999999999,11.745055750000112
1600725660,10496.05,10500.84,10496.05,10500.22,10.411147999999983,12.03325150000011
1600725690,10500.1,10500.69,10499.22,10499.22,14.411743000000003,12.421077750000112
1600725720,10499.22,10499.31,10498.44,10498.78,4.746049000000001,11.95475475000011
1600725750,10498.79,10499.96,10496.75,10497.06,14.610717000000001,12.16785520000011
1600725780,10497.07,10497.16,10497.06,10497.16,10.70303099999999,12.52122425000011
1600725810,10497.16,10498.14,10497.15,10497.55,4.066833000000007,12.54246180000011
1600725840,10497.54,10498.9,10497.54,10498.9,3.5676639999999997,12.105411150000112
1600725870,10498.91,10504.03,10498.9,10502.87,6.299439000000005,12.12601815000011
1600725900,10502.94,10504.5,10502.88,10503.59,12.841780000000004,12.034071350000112
1600725930,10503.59,10504.52,10502.95,10503.94,8.479424000000003,11.518215300000112
1600725960,10504.03,10505.44,10504.03,10504.57,11.762187,11.049326450000112
1600725990,10504.56,10504.57,10504.53,10504.53,6.375770999999999,10.549333800000113
1600726020,10504.53,10504.54,10499.72,10501.09,9.35823399999999,10.405313200000112
1600726050,10501.09,10501.11,10496.15,10496.82,15.165392000000004,10.094261100000114
1600726080,10496.9,10497.08,10490.52,10491.03,6.440535000000005,9.704903850000113
1600726110,10490.92,10490.92,10481.76,10487.37,33.500248,10.838188250000112
1600726140,10487.37,10490.7,10486.58,10488.2,11.739617000000008,10.915651200000111
1600726170,10488.2,10488.2,10483.47,10483.98,14.045575000000007,11.208621150000111
1600726200,10483.98,10485.63,10482.74,10483.1,10.468869000000002,11.028558850000111
1600726230,10483,10483.6,10481.75,10481.98,9.062796999999996,10.90285265000011
1600726260,10481.98,10482.87,10466.68,10467.93,82.14032400000006,14.489311450000116
1600726290,10467.92,10472.99,10467.02,10472.98,10.585830999999999,14.298015850000116
1600726320,10472.99,10475.29,10472.65,10472.91,6.296528000000004,14.375539800000116
1600726350,10472.92,10473.26,10466.85,10472.82,14.174386000000002,14.353723250000115
1600726380,10472.82,10488.31,10472.81,10486.48,21.446620999999993,14.890902750000114
1600726410,10486.48,10487.87,10483.34,10485.64,11.640867000000005,15.269604450000113
1600726440,10485.63,10491.62,10485.63,10490.3,6.308023999999998,15.406622450000114
1600726470,10490.3,10493.45,10489.6,10489.91,7.037250000000001,15.443513000000115
1600726500,10489.8,10489.8,10484.15,10484.46,14.080736000000009,15.505460800000114
1600726530,10484.47,10487.87,10483.34,10483.91,5.80087,15.371533100000113
1600726560,10483.91,10485.54,10481.79,10483.47,13.035167000000001,15.435182100000114
1600726590,10483.47,10487.05,10483.47,10485.34,4.533983,15.343092700000113
1600726620,10485.33,10485.33,10484.12,10484.61,3.1254800000000014,15.031455000000113
1600726650,10484.61,10489,10484.44,10488.89,7.411487000000001,14.643759750000115
1600726680,10488.9,10494.11,10488.89,10494.11,14.432366999999946,15.043351350000112
1600726710,10494.11,10499.64,10494.1,10498.85,11.216512000000007,13.929164550000113
1600726740,10498.74,10506.05,10498.74,10505.45,17.438767000000002,14.21412205000011
1600726770,10505.45,10507.9,10502.67,10504.44,14.254930000000014,14.224589800000112
1600726800,10504.44,10504.44,10501.29,10502.17,13.281784000000009,14.365235550000113
1600726830,10502.17,10504.43,10501.92,10504.42,18.347291000000006,14.829460250000114
1600726860,10504.43,10507.29,10502.8,10502.87,10.995913000000005,11.27223970000011
1600726890,10502.87,10502.88,10495.89,10496,15.22293299999998,11.504094800000107
1600726920,10496,10499.22,10495.99,10499.13,7.076901,11.543113450000108
1600726950,10499.13,10505.76,10496.88,10504.09,18.174914,11.743139850000109
1600726980,10504.09,10504.09,10500.61,10501.71,8.249429000000006,11.08328025000011
1600727010,10501.71,10503.42,10500.61,10502.88,8.635765000000001,10.933025150000109
1600727040,10502.88,10504.17,10501.96,10504.17,7.243659999999998,10.979806950000109
1600727070,10504.16,10504.17,10502.92,10502.92,5.5154200000000015,10.90371545000011
1600727100,10502.92,10503.09,10500.52,10500.62,7.416706000000003,10.570513950000109
1600727130,10500.62,10500.63,10499.34,10499.93,8.196274000000003,10.69028415000011
1600727160,10499.93,10500.37,10499,10499.29,5.289600000000004,10.303005800000111
1600727190,10499.49,10500.06,10499.16,10499.77,4.536015000000001,10.30310740000011
1600727220,10499.78,10504.08,10499.78,10504.08,7.319425000000001,10.51280465000011
1600727250,10504.08,10505.77,10503.95,10505.77,15.169744,10.900717500000109
1600727280,10505.77,10505.77,10505.76,10505.77,8.983557999999997,10.628277050000111
1600727310,10505.76,10505.77,10500,10500.13,7.0074050000000065,10.417821700000113
1600727340,10500.12,10501.24,10499,10499.88,11.902156000000007,10.140991150000113
1600727370,10499.87,10502.51,10499.42,10500.85,3.1793679999999993,9.587213050000113
1600727400,10500.84,10500.84,10499,10500.2,4.1827780000000105,9.132262750000113
1600727430,10500.11,10500.12,10495.89,10496.69,8.618078,8.645802100000113
1600727460,10496.7,10497.88,10495.89,10497.1,4.348629,8.313437900000112
1600727490,10497.1,10497.1,10491.17,10492.07,8.918060000000011,7.998194250000114
1600727520,10492.08,10493.68,10492.08,10493.24,5.531806000000003,7.920939500000114
1600727550,10493.24,10493.86,10492.07,10492.86,7.320197000000002,7.378203650000114
1600727580,10493.07,10493.46,10492.01,10492.75,7.657493,7.348606850000112
1600727610,10492.74,10493.05,10492,10492.74,7.529871000000001,7.293312150000114
1600727640,10492.74,10495.89,10492.73,10495.27,7.023440999999985,7.282301200000113
1600727670,10495.27,10499.61,10495.27,10499.61,7.427758000000001,7.377918100000113
1600727700,10499.61,10504.55,10499.61,10503,8.958505000000004,7.455008050000113
1600727730,10502.99,10511.62,10502.96,10511.62,11.855356000000002,7.637962150000114
1600727760,10510.9,10513.14,10510.9,10512.07,5.591688000000003,7.653066550000114
1600727790,10512.06,10525,10512.06,10524.68,12.92679399999999,8.072605500000114
1600727820,10524.68,10526.92,10521.06,10522.4,9.025131000000007,8.157890800000114
1600727850,10522.4,10522.94,10522.38,10522.77,4.468435,7.622825350000115
1600727880,10522.77,10531.67,10522.69,10530.83,29.163878999999994,8.631841400000116
1600727910,10530.84,10531.36,10527.65,10527.98,22.005614999999988,9.381751900000115
1600727940,10527.98,10532.22,10526.82,10531.98,15.578261000000008,9.565557150000114
1600727970,10531.98,10533.32,10530.67,10530.67,21.251179000000004,10.469147700000113
1600728000,10530.67,10532,10519.74,10520.17,20.03947800000001,11.261982700000113
1600728030,10520.18,10521.27,10514.33,10515.66,12.578128000000001,11.459985200000112
1600728060,10515.65,10518.16,10513.79,10517.39,6.796095999999999,11.582358550000112
1600728090,10517.39,10523.13,10517.39,10522.9,8.560932999999999,11.564502200000113
1600728120,10522.9,10524.8,10520.71,10522.82,6.488038999999998,11.612313850000113
1600728150,10522.82,10522.83,10517.62,10519.5,11.79207,11.835907500000113
1600728180,10519.49,10520,10519.49,10519.93,3.932472000000003,11.649656450000112
1600728210,10519.93,10521.78,10516.18,10516.19,15.555961000000007,12.050960950000112
1600728240,10516.18,10516.19,10506.16,10507.06,25.36332299999997,12.96795505000011
1600728270,10507.06,10507.06,10503.46,10504.87,10.511799000000023,13.122157100000113
1600728300,10504.88,10504.89,10494.11,10494.85,24.867649000000007,13.917614300000114
1600728330,10494.49,10503.39,10491.57,10500.37,25.139916999999983,14.58184235000011
1600728360,10500.37,10500.86,10492.16,10493.27,11.410362000000003,14.872776050000112
1600728390,10493.35,10496.02,10490,10496.01,11.765919999999998,14.814732350000114
1600728420,10496.01,10496.93,10489.99,10493.01,33.99839199999999,16.06339540000011
1600728450,10493,10495.62,10492.43,10493.01,8.044533999999992,16.24220035000011
1600728480,10493.08,10493.28,10489.09,10489.35,9.745427999999979,15.271277800000112
1600728510,10489.35,10493.12,10488.36,10488.66,8.958543000000006,14.618924200000114
1600728540,10488.96,10489.37,10484.12,10485.43,10.792051999999996,14.379613750000114
1600728570,10485.42,10492.61,10485.42,10492.61,6.732748,13.653692200000117
1600728600,10492.61,10494.06,10486.07,10489.04,7.118980999999999,13.007667350000116
1600728630,10489.05,10490.79,10488.05,10488.26,20.458040000000008,13.401662950000116
1600728660,10488.27,10488.27,10479.4,10483.63,20.21557899999999,14.072637100000117
1600728690,10483.63,10489.24,10483.63,10489.22,10.012061000000001,14.145193500000119
1600728720,10489.22,10490.79,10488.23,10488.33,3.2629260000000007,13.983937850000117
1600728750,10488.33,10489.5,10483.12,10483.49,11.149749,13.951821800000115
1600728780,10483.49,10487.3,10483.12,10485.98,3.696941000000002,13.940045250000114
1600728810,10485.98,10485.99,10483.5,10485.98,4.492467999999999,13.386870600000112
1600728840,10485.99,10497.26,10485.99,10494.4,5.069726999999998,12.372190800000112
1600728870,10494.4,10497.85,10492,10494.9,5.43527000000002,12.118364350000112
1600728900,10495.63,10498.98,10493.02,10493.09,7.5510670000000015,11.252535250000111
1600728930,10493.09,10493.53,10486.92,10486.92,7.724968000000003,10.381787800000112
1600728960,10486.92,10487.32,10483.49,10483.49,5.780580000000002,10.100298700000113
1600728990,10483.49,10486.8,10482.13,10482.13,10.912885000000001,10.057646950000112
1600729020,10482.87,10483.47,10481.83,10482.37,8.594637000000006,8.787459200000113
1600729050,10482.37,10491.44,10482.37,10488.57,10.510547000000003,8.910759850000114
1600729080,10488.22,10489.62,10486.84,10487.4,10.378164000000014,8.942396650000116
1600729110,10487.41,10487.41,10481.46,10482.08,5.969381,8.792938550000116
1600729140,10482.08,10482.7,10478.54,10478.54,12.057673000000005,8.856219600000117
1600729170,10478.8,10482.54,10477.46,10478.14,17.925347999999985,9.415849600000117
1600729200,10478.14,10482.27,10478.14,10480.58,8.872306000000023,9.503515850000118
1600729230,10480.58,10481.15,10479.26,10479.26,6.637644000000005,8.812496050000117
1600729260,10479.26,10480.25,10478.39,10478.56,5.435775000000007,8.073505850000119
1600729290,10478.55,10478.55,10471.07,10471.08,18.98505299999998,8.522155450000119
1600729320,10471.08,10475.58,10470,10473.84,14.286996000000011,9.07335895000012
1600729350,10473.84,10476.08,10473.84,10474.91,12.56903800000001,9.14432340000012
1600729380,10474.82,10476.66,10473.7,10473.97,16.591645999999987,9.789058650000118
1600729410,10473.97,10476.64,10473.7,10473.86,14.653336000000005,10.297102050000118
1600729440,10473.85,10475.34,10469.1,10474.94,45.83438599999997,12.335335000000118
1600729470,10474.94,10474.94,10471.68,10474.03,10.684328999999963,12.597787950000114
1600729500,10474.03,10482.84,10474.02,10480.26,11.222582000000006,12.781363700000115
1600729530,10480.25,10482.17,10477.78,10478.45,6.987819000000001,12.744506250000116
1600729560,10478.45,10480,10478.45,10479.17,3.9287349999999996,12.651914000000115
1600729590,10478.77,10478.77,10474.38,10474.75,11.089934999999999,12.660766500000115
1600729620,10474.74,10477.74,10474.39,10477.71,5.421058000000003,12.502087550000116
1600729650,10477.71,10477.71,10465,10466.23,77.95936900000011,15.874528650000121
1600729680,10465.7,10472.25,10465,10466.26,29.304336999999926,16.820837300000115
1600729710,10466.26,10472.51,10466.26,10470.43,4.641756999999999,16.754456100000116
1600729740,10470.21,10470.87,10467.89,10470.29,7.870372999999996,16.545091100000114
1600729770,10470.3,10473.84,10470.09,10473.05,8.020704,16.049858900000114
1600729800,10473.05,10473.74,10470.96,10472.69,4.140525999999999,15.813269900000114
1600729830,10472.7,10479.72,10472.69,10479.71,6.534469000000003,15.808111150000112
1600729860,10479.71,10482.55,10478.56,10478.87,11.062299999999972,16.089437400000115
1600729890,10478.88,10480.09,10477.88,10480.08,10.076334999999998,15.644001500000112
1600729920,10480.08,10480.6,10470,10472.72,39.71304100000005,16.915303750000113
1600729950,10472.72,10476.42,10471.61,10471.95,13.619629,16.967833300000112
1600729980,10471.95,10475.16,10469.22,10474.17,14.420828999999998,16.859292450000112
1600730010,10474.18,10478.84,10474.03,10478.84,6.147207999999997,16.433986050000108
1600730040,10478.84,10482.27,10478.84,10482.25,7.878668999999999,14.536200200000113
